Chr4	4118163	4120084	30	1921
Chr4	4120084	4121268	23	1184
Chr4	4121336	4122306	10	970
Chr4	4150466	4151666	11	1200
Chr4	4210247	4211137	10	890
Chr4	4211137	4212046	11	909
Chr4	4212414	4213116	11	702
Chr4	4220884	4221801	10	917
Chr4	4221846	4222944	10	1098
Chr4	4291526	4292575	11	1049
Chr4	4293145	4295961	20	2816
Chr4	4295964	4298044	30	2080
Chr4	4298053	4299112	24	1059
Chr4	4299112	4302262	23	3150
Chr4	4302264	4304041	26	1777
Chr4	4304041	4305055	25	1014
Chr4	4305057	4306583	24	1526
Chr4	4306583	4307851	25	1268
Chr4	4307851	4308919	26	1068
Chr4	4308919	4309753	30	834
Chr4	4309755	4311479	30	1724
Chr4	4311479	4318026	29	6547
Chr4	4318026	4320460	30	2434
Chr4	4320460	4322845	29	2385
Chr4	4322845	4328908	30	6063
Chr4	4329638	4330155	20	517
Chr4	4330155	4332922	19	2767
Chr4	4332922	4334978	17	2056
Chr4	4334978	4336376	18	1398
Chr4	4336376	4337800	19	1424
Chr4	4337800	4341284	18	3484
Chr4	4342262	4343499	17	1237
Chr4	4343504	4347759	14	4255
Chr4	4347759	4349821	15	2062
Chr4	4350271	4351813	14	1542
Chr4	4351813	4353174	13	1361
Chr4	4353448	4356771	14	3323
Chr4	4356775	4358217	12	1442
Chr4	4358217	4360394	13	2177
Chr4	4360419	4363263	11	2844
Chr4	4364023	4364928	14	905
Chr4	4364928	4366308	13	1380
Chr4	4366315	4369316	11	3001
Chr4	4369316	4369853	10	537
Chr4	4370375	4373945	10	3570
Chr4	4387441	4388975	12	1534
Chr4	4389216	4389796	12	580
Chr4	4390061	4390664	13	603
Chr4	4396410	4398182	11	1772
Chr4	4411663	4412350	10	687
Chr4	4412754	4415014	12	2260
Chr4	4415315	4416035	11	720
Chr4	4416035	4416782	12	747
Chr4	4417639	4419911	10	2272
Chr4	4423047	4423708	10	661
Chr4	4423708	4424827	11	1119
Chr4	4425006	4426313	14	1307
Chr4	4426313	4428399	13	2086
Chr4	4428402	4430016	13	1614
Chr4	4430188	4435398	10	5210
Chr4	4435404	4436266	12	862
Chr4	4436266	4436883	11	617
Chr4	4437277	4439996	14	2719
Chr4	4440003	4441545	17	1542
Chr4	4441545	4447577	16	6032
Chr4	4447577	4448630	15	1053
Chr4	4449028	4450115	17	1087
Chr4	4450115	4450852	22	737
Chr4	4450921	4453553	20	2632
Chr4	4453553	4454590	19	1037
Chr4	4454590	4455862	18	1272
Chr4	4456492	4457699	17	1207
Chr4	4457801	4461851	15	4050
Chr4	4461912	4466134	15	4222
Chr4	4466621	4467769	12	1148
Chr4	4467769	4470967	13	3198
Chr4	4470967	4473510	14	2543
Chr4	4473827	4476251	12	2424
Chr4	4476678	4477385	14	707
Chr4	4477385	4478929	13	1544
Chr4	4478929	4482000	12	3071
Chr4	4482176	4486004	11	3828
Chr4	4486004	4486738	12	734
Chr4	4486738	4487469	15	731
Chr4	4487469	4492601	16	5132
Chr4	4492601	4493231	15	630
Chr4	4493940	4495728	13	1788
Chr4	4495728	4497078	14	1350
Chr4	4497501	4499106	17	1605
Chr4	4499106	4500644	18	1538
Chr4	4500886	4502289	17	1403
Chr4	4502289	4504796	18	2507
Chr4	4504796	4507667	17	2871
Chr4	4507667	4511262	16	3595
Chr4	4511470	4513029	13	1559
Chr4	4514020	4516150	18	2130
Chr4	4516150	4520980	19	4830
Chr4	4520987	4522394	21	1407
Chr4	4522402	4527108	29	4706
Chr4	4527108	4528632	30	1524
Chr4	4528632	4529916	29	1284
Chr4	4529919	4531887	14	1968
Chr4	4531927	4535996	12	4069
Chr4	4535996	4540455	11	4459
Chr4	4540455	4541884	10	1429
Chr4	4541884	4542550	11	666
Chr4	4542748	4543833	13	1085
Chr4	4543833	4545237	14	1404
Chr4	4545237	4546294	13	1057
Chr4	4546390	4546913	12	523
Chr4	4546913	4547527	11	614
Chr4	4547777	4548634	11	857
Chr4	4548938	4551628	14	2690
Chr4	4552146	4552854	14	708
Chr4	4552854	4553921	15	1067
Chr4	4553921	4556147	14	2226
Chr4	4556147	4559999	15	3852
Chr4	4560530	4564882	14	4352
Chr4	4565313	4567072	15	1759
Chr4	4567294	4569191	13	1897
Chr4	4569191	4569930	12	739
Chr4	4569930	4572198	11	2268
Chr4	4572198	4573251	12	1053
Chr4	4574434	4576682	11	2248
Chr4	4576682	4577506	12	824
Chr4	4577506	4578291	11	785
Chr4	4578291	4579490	10	1199
Chr4	4579490	4580649	11	1159
Chr4	4580649	4583366	12	2717
Chr4	4583366	4584618	11	1252
Chr4	4584975	4586132	13	1157
Chr4	4586132	4587132	14	1000
Chr4	4587132	4588540	15	1408
Chr4	4588540	4590240	14	1700
Chr4	4590240	4593349	15	3109
Chr4	4593349	4594547	16	1198
Chr4	4594547	4597573	17	3026
Chr4	4597771	4598483	19	712
Chr4	4598483	4599480	20	997
Chr4	4599485	4600241	22	756
Chr4	4601790	4603462	17	1672
Chr4	4603490	4604684	17	1194
Chr4	4605225	4605760	14	535
Chr4	4605760	4606331	13	571
Chr4	4618793	4619814	10	1021
Chr4	4619814	4620690	11	876
Chr4	4621015	4621591	14	576
Chr4	4622468	4623670	19	1202
Chr4	4623670	4624887	20	1217
Chr4	4625277	4625872	21	595
Chr4	4626427	4627465	27	1038
Chr4	4627465	4629758	28	2293
Chr4	4629769	4630949	23	1180
Chr4	4631365	4632343	21	978
Chr4	4632773	4633826	19	1053
Chr4	4633826	4634923	20	1097
Chr4	4634923	4639423	19	4500
Chr4	4639423	4640311	17	888
Chr4	4640311	4642747	16	2436
Chr4	4642747	4645300	15	2553
Chr4	4645300	4647894	16	2594
Chr4	4647894	4649854	17	1960
Chr4	4649855	4655086	20	5231
Chr4	4655357	4658673	19	3316
Chr4	4658673	4659371	16	698
Chr4	4660422	4662194	16	1772
Chr4	4662194	4662714	17	520
Chr4	4662883	4663936	17	1053
Chr4	4664257	4665976	14	1719
Chr4	4666161	4667858	12	1697
Chr4	4667858	4668589	11	731
Chr4	4680986	4682433	12	1447
Chr4	4682763	4683470	14	707
Chr4	4683718	4686841	32	3123
Chr4	4686841	4687751	31	910
Chr4	4687751	4688942	30	1191
Chr4	4689600	4690117	26	517
Chr4	4690202	4690817	23	615
Chr4	4690817	4691636	22	819
Chr4	4691636	4692694	21	1058
Chr4	4693647	4694991	12	1344
Chr4	4694991	4695881	11	890
Chr4	4734975	4736769	10	1794
Chr4	4737100	4737978	12	878
Chr4	4737978	4739157	13	1179
Chr4	4739359	4740487	10	1128
Chr4	4741735	4743013	10	1278
Chr4	4743703	4745002	13	1299
Chr4	4745765	4747038	20	1273
Chr4	4747038	4750867	21	3829
Chr4	4751238	4751741	23	503
Chr4	4752069	4753646	18	1577
Chr4	4754001	4756263	13	2262
Chr4	4756316	4758959	10	2643
Chr4	4759442	4760822	10	1380
Chr4	4760822	4762076	11	1254
Chr4	4762076	4763250	10	1174
Chr4	4763250	4764717	11	1467
Chr4	4771258	4772982	13	1724
Chr4	4773297	4773841	11	544
Chr4	4774090	4775798	13	1708
Chr4	4775798	4776375	14	577
Chr4	4776393	4777530	19	1137
Chr4	4777576	4779020	20	1444
Chr4	4779020	4780768	21	1748
Chr4	4780913	4782151	21	1238
Chr4	4782461	4783227	21	766
Chr4	4783275	4785318	15	2043
Chr4	4785761	4791453	15	5692
Chr4	4791453	4793059	14	1606
Chr4	4793059	4794164	15	1105
Chr4	4794164	4794755	16	591
Chr4	4794779	4796701	13	1922
Chr4	4796701	4797644	14	943
Chr4	4797834	4800848	13	3014
Chr4	4800866	4802511	13	1645
Chr4	4802525	4803323	15	798
Chr4	4803385	4804290	19	905
Chr4	4804290	4810921	18	6631
Chr4	4810921	4813002	17	2081
Chr4	4813002	4813700	18	698
Chr4	4813706	4814864	16	1158
Chr4	4814891	4815597	20	706
Chr4	4815694	4817883	20	2189
Chr4	4817885	4820909	22	3024
Chr4	4821117	4821890	24	773
Chr4	4822337	4823302	19	965
Chr4	4823580	4824295	19	715
Chr4	4824295	4826289	17	1994
Chr4	4826705	4829198	16	2493
Chr4	4829626	4831187	16	1561
Chr4	4831325	4833771	15	2446
Chr4	4833971	4834489	16	518
Chr4	4834530	4836924	14	2394
Chr4	4836924	4838388	15	1464
Chr4	4838388	4839520	14	1132
Chr4	4839520	4841387	13	1867
Chr4	4841387	4841965	14	578
Chr4	4842049	4844372	17	2323
Chr4	4844372	4846554	18	2182
Chr4	4846936	4847530	14	594
Chr4	4867982	4868763	11	781
Chr4	4869262	4869819	11	557
Chr4	4869819	4870927	12	1108
Chr4	4871237	4874361	11	3124
Chr4	4892344	4893546	10	1202
Chr4	4893779	4894565	10	786
Chr4	4894565	4895559	11	994
Chr4	4895559	4897772	12	2213
Chr4	4897772	4899721	11	1949
Chr4	4901197	4902900	10	1703
Chr4	4902925	4904275	12	1350
Chr4	4904275	4906117	11	1842
Chr4	4912084	4913055	12	971
Chr4	4920328	4922021	13	1693
Chr4	4922021	4922712	14	691
Chr4	4922712	4924455	13	1743
Chr4	4924455	4926707	14	2252
Chr4	4926707	4929283	15	2576
Chr4	4929290	4930475	12	1185
Chr4	4930475	4933256	13	2781
Chr4	4933404	4934068	19	664
Chr4	4935001	4936683	18	1682
Chr4	4937217	4939414	16	2197
Chr4	4939855	4943437	14	3582
Chr4	4957249	4957827	11	578
Chr4	4963646	4965717	10	2071
Chr4	4965717	4967036	11	1319
Chr4	4967036	4967568	12	532
Chr4	4967568	4968068	13	500
Chr4	4968068	4968627	12	559
Chr4	4968639	4970034	16	1395
Chr4	4970034	4975312	17	5278
Chr4	4975713	4977872	14	2159
Chr4	4978026	4979764	14	1738
Chr4	4980366	4981911	13	1545
Chr4	4981911	4983937	14	2026
Chr4	4983937	4984450	13	513
Chr4	4984450	4986814	12	2364
Chr4	4986814	4988065	13	1251
Chr4	4988065	4991833	14	3768
Chr4	4992076	4995253	14	3177
Chr4	4995813	4996362	16	549
Chr4	4996362	4998090	17	1728
Chr4	4998090	5000400	18	2310
Chr4	5000859	5003408	19	2549
Chr4	5003408	5004003	18	595
Chr4	5004003	5004524	19	521
Chr4	5004612	5006040	23	1428
Chr4	5006040	5011955	22	5915
Chr4	5011955	5013078	21	1123
Chr4	5013078	5015302	20	2224
Chr4	5015356	5019844	23	4488
Chr4	5019844	5020484	22	640
Chr4	5020484	5021350	21	866
Chr4	5021350	5024310	22	2960
Chr4	5024701	5025476	21	775
Chr4	5025476	5026126	19	650
Chr4	5026126	5029805	20	3679
Chr4	5030021	5030555	22	534
Chr4	5030879	5031884	20	1005
Chr4	5031884	5032471	18	587
Chr4	5032471	5033130	17	659
Chr4	5033130	5037758	16	4628
Chr4	5037758	5040531	15	2773
Chr4	5040531	5041323	16	792
Chr4	5041417	5043098	12	1681
Chr4	5043513	5044412	10	899
Chr4	5044586	5045552	12	966
Chr4	5045558	5050199	14	4641
Chr4	5050199	5050995	13	796
Chr4	5052622	5053203	15	581
Chr4	5053203	5054151	16	948
Chr4	5054151	5061462	17	7311
Chr4	5061473	5062764	19	1291
Chr4	5062880	5063577	17	697
Chr4	5063577	5065732	16	2155
Chr4	5065732	5066505	14	773
Chr4	5066505	5071051	13	4546
Chr4	5071051	5071580	12	529
Chr4	5071617	5073053	14	1436
Chr4	5073053	5074007	15	954
Chr4	5074293	5074959	17	666
Chr4	5074959	5078717	16	3758
Chr4	5078726	5080348	19	1622
Chr4	5080348	5082294	20	1946
Chr4	5082294	5082835	19	541
Chr4	5082942	5085020	23	2078
Chr4	5085020	5085834	24	814
Chr4	5085836	5086548	27	712
Chr4	5086548	5090120	28	3572
Chr4	5090193	5095162	25	4969
Chr4	5095162	5097784	26	2622
Chr4	5097784	5100626	25	2842
Chr4	5100626	5102464	24	1838
Chr4	5102464	5103249	25	785
Chr4	5103249	5104665	26	1416
Chr4	5104665	5105491	25	826
Chr4	5105491	5106380	24	889
Chr4	5106380	5106917	25	537
Chr4	5106917	5108534	24	1617
Chr4	5108534	5110306	23	1772
Chr4	5110311	5117903	25	7592
Chr4	5118217	5119683	25	1466
Chr4	5119683	5120724	24	1041
Chr4	5121124	5123633	24	2509
Chr4	5123633	5124731	23	1098
Chr4	5124731	5125554	24	823
Chr4	5125554	5129123	25	3569
Chr4	5129123	5130017	24	894
Chr4	5130017	5130999	23	982
Chr4	5130999	5132116	22	1117
Chr4	5132116	5134828	21	2712
Chr4	5134830	5138365	21	3535
Chr4	5138365	5140739	22	2374
Chr4	5140758	5143156	20	2398
Chr4	5143696	5144310	18	614
Chr4	5144310	5148938	17	4628
Chr4	5149215	5152188	18	2973
Chr4	5152206	5154207	20	2001
Chr4	5154207	5158719	19	4512
Chr4	5158719	5159299	20	580
Chr4	5159330	5160901	17	1571
Chr4	5161424	5161969	18	545
Chr4	5162680	5163239	11	559
Chr4	5163658	5167531	13	3873
Chr4	5167709	5169266	13	1557
Chr4	5196990	5198105	11	1115
Chr4	5198408	5199033	13	625
Chr4	5199033	5200520	12	1487
Chr4	5200572	5201279	11	707
Chr4	5202701	5204349	14	1648
Chr4	5204418	5210702	16	6284
Chr4	5210758	5213157	18	2399
Chr4	5213157	5216676	19	3519
Chr4	5216708	5219786	21	3078
Chr4	5219807	5220608	19	801
Chr4	5221322	5221857	19	535
Chr4	5221857	5224042	17	2185
Chr4	5224042	5224757	16	715
Chr4	5241322	5241916	13	594
Chr4	5241916	5244933	15	3017
Chr4	5245417	5246222	20	805
Chr4	5246228	5251537	22	5309
Chr4	5251537	5253399	23	1862
Chr4	5253822	5255840	22	2018
Chr4	5255840	5260518	23	4678
Chr4	5260541	5262618	21	2077
Chr4	5262659	5264640	24	1981
Chr4	5264656	5271314	26	6658
Chr4	5271315	5275108	28	3793
Chr4	5275109	5278369	29	3260
Chr4	5278369	5279339	26	970
Chr4	5279339	5283230	25	3891
Chr4	5283230	5286136	29	2906
Chr4	5286136	5287380	30	1244
Chr4	5287380	5291529	29	4149
Chr4	5291529	5295146	28	3617
Chr4	5295146	5298224	29	3078
Chr4	5311781	5315402	10	3621
Chr4	5315402	5316297	11	895
Chr4	5316297	5317336	12	1039
Chr4	5317360	5317875	14	515
Chr4	5317906	5320030	16	2124
Chr4	5320033	5320542	18	509
Chr4	5320816	5321388	14	572
Chr4	5321388	5322876	15	1488
Chr4	5322904	5329588	13	6684
Chr4	5330194	5330720	15	526
Chr4	5331213	5332289	13	1076
Chr4	5340905	5341557	11	652
Chr4	5343100	5345685	10	2585
Chr4	5354252	5357210	10	2958
Chr4	5357883	5359094	11	1211
Chr4	5359094	5361611	10	2517
Chr4	5361640	5363274	13	1634
Chr4	5363274	5365521	12	2247
Chr4	5365982	5366803	11	821
Chr4	5367375	5368012	15	637
Chr4	5368034	5368621	17	587
Chr4	5369742	5371134	13	1392
Chr4	5371134	5378232	14	7098
Chr4	5378232	5379571	15	1339
Chr4	5379571	5381579	16	2008
Chr4	5382380	5383356	13	976
Chr4	5383356	5385007	14	1651
Chr4	5385248	5386126	12	878
Chr4	5386126	5387248	13	1122
Chr4	5387476	5389048	15	1572
Chr4	5389048	5389721	16	673
Chr4	5389829	5393516	18	3687
Chr4	5393928	5397226	11	3298
Chr4	5402120	5404200	12	2080
Chr4	5404200	5405116	13	916
Chr4	5405116	5405796	14	680
Chr4	5405817	5407454	12	1637
Chr4	5407727	5410093	12	2366
Chr4	5410093	5413927	11	3834
Chr4	5414148	5416140	16	1992
Chr4	5416140	5417377	15	1237
Chr4	5417453	5421675	18	4222
Chr4	5421698	5425888	16	4190
Chr4	5425890	5426597	19	707
Chr4	5427144	5428102	24	958
Chr4	5428102	5431428	23	3326
Chr4	5431428	5433939	21	2511
Chr4	5433939	5435549	20	1610
Chr4	5435549	5436138	19	589
Chr4	5436138	5438748	20	2610
Chr4	5439296	5440193	11	897
Chr4	5441773	5442874	11	1101
Chr4	5442874	5444349	12	1475
Chr4	5444349	5445327	11	978
Chr4	5445327	5445981	10	654
Chr4	5445981	5448709	11	2728
Chr4	5451504	5454184	10	2680
Chr4	5455640	5456374	10	734
Chr4	5458919	5460277	11	1358
Chr4	5460292	5465138	12	4846
Chr4	5465328	5465849	10	521
Chr4	5465849	5466518	11	669
Chr4	5466518	5468788	12	2270
Chr4	5468795	5473723	14	4928
Chr4	5473723	5474604	15	881
Chr4	5474711	5476480	17	1769
Chr4	5476528	5477104	17	576
Chr4	5477403	5479580	19	2177
Chr4	5479580	5483911	18	4331
Chr4	5483949	5485300	20	1351
Chr4	5485434	5486500	22	1066
Chr4	5486500	5487704	23	1204
Chr4	5487704	5496154	22	8450
Chr4	5496758	5499642	21	2884
Chr4	5499642	5502255	22	2613
Chr4	5502463	5503039	19	576
Chr4	5503189	5504116	15	927
Chr4	5504577	5505512	13	935
Chr4	5505690	5506235	13	545
Chr4	5506235	5507762	12	1527
Chr4	5507772	5509118	15	1346
Chr4	5509118	5513155	14	4037
Chr4	5513333	5515749	14	2416
Chr4	5516585	5517579	17	994
Chr4	5517579	5519103	18	1524
Chr4	5519105	5522466	18	3361
Chr4	5522528	5523146	21	618
Chr4	5523147	5524219	24	1072
Chr4	5524219	5524768	25	549
Chr4	5525267	5525830	27	563
Chr4	5525830	5527138	26	1308
Chr4	5527138	5530454	25	3316
Chr4	5530454	5532357	24	1903
Chr4	5532376	5533899	22	1523
Chr4	5533899	5535842	21	1943
Chr4	5536034	5537624	21	1590
Chr4	5537701	5538737	18	1036
Chr4	5538742	5543363	18	4621
Chr4	5543818	5544797	13	979
Chr4	5545193	5545907	12	714
Chr4	5546037	5546868	10	831
Chr4	5547185	5548908	10	1723
Chr4	5548908	5550594	11	1686
Chr4	5550601	5551975	13	1374
Chr4	5551975	5552792	12	817
Chr4	5563807	5564721	12	914
Chr4	5565009	5565965	14	956
Chr4	5565971	5566934	14	963
Chr4	5567013	5568370	16	1357
Chr4	5568670	5571869	17	3199
Chr4	5571869	5573787	16	1918
Chr4	5573787	5575060	15	1273
Chr4	5575975	5576817	10	842
Chr4	5590407	5591961	10	1554
Chr4	5591961	5596062	11	4101
Chr4	5596065	5596920	16	855
Chr4	5597355	5598621	18	1266
Chr4	5598710	5601218	21	2508
Chr4	5601218	5603338	23	2120
Chr4	5603338	5603885	22	547
Chr4	5604215	5608503	22	4288
Chr4	5608936	5610498	22	1562
Chr4	5610717	5612584	22	1867
Chr4	5612591	5613269	24	678
Chr4	5613269	5614732	23	1463
Chr4	5614739	5618304	20	3565
Chr4	5618304	5619392	19	1088
Chr4	5619862	5621855	16	1993
Chr4	5621855	5622497	14	642
Chr4	5645037	5645584	12	547
Chr4	5664700	5665670	10	970
Chr4	5666112	5668220	13	2108
Chr4	5668411	5669916	15	1505
Chr4	5670363	5672602	18	2239
Chr4	5672602	5673499	19	897
Chr4	5673532	5675391	22	1859
Chr4	5675891	5676542	30	651
Chr4	5676558	5677360	28	802
Chr4	5677477	5678447	23	970
Chr4	5678447	5679773	22	1326
Chr4	5679797	5680505	17	708
Chr4	5680536	5682607	15	2071
Chr4	5682607	5686040	14	3433
Chr4	5686040	5687915	13	1875
Chr4	5687915	5692910	12	4995
Chr4	5692910	5693595	11	685
Chr4	5693595	5695016	10	1421
Chr4	5695016	5695547	11	531
Chr4	5696285	5697342	12	1057
Chr4	5697519	5698042	16	523
Chr4	5698042	5699774	17	1732
Chr4	5699789	5701386	20	1597
Chr4	5701541	5702541	22	1000
Chr4	5702719	5704237	23	1518
Chr4	5704241	5705126	21	885
Chr4	5705478	5706907	18	1429
Chr4	5707254	5707814	10	560
Chr4	5713842	5715239	10	1397
Chr4	5716589	5717679	11	1090
Chr4	5724509	5725331	11	822
Chr4	5725331	5728050	10	2719
Chr4	5728522	5729955	12	1433
Chr4	5730246	5734414	13	4168
Chr4	5734615	5735162	13	547
Chr4	5735801	5736674	17	873
Chr4	5736674	5738261	28	1587
Chr4	5738261	5740576	22	2315
Chr4	5740579	5741576	27	997
Chr4	5741576	5742314	19	738
Chr4	5742314	5744533	18	2219
Chr4	5744712	5746238	18	1526
Chr4	5746238	5748510	19	2272
Chr4	5748541	5749405	23	864
Chr4	5749405	5750729	24	1324
Chr4	5750927	5753694	14	2767
Chr4	5765240	5766893	24	1653
Chr4	5766893	5767665	12	772
Chr4	5767665	5769361	11	1696
Chr4	5769361	5772655	12	3294
Chr4	5773330	5777437	10	4107
Chr4	5777437	5780707	11	3270
Chr4	5780707	5783089	10	2382
Chr4	5784678	5785438	11	760
Chr4	5785859	5788024	12	2165
Chr4	5788024	5789249	13	1225
Chr4	5789249	5790992	12	1743
Chr4	5790992	5792739	11	1747
Chr4	5792739	5793702	12	963
Chr4	5793702	5799279	11	5577
Chr4	5799279	5800572	13	1293
Chr4	5800998	5802144	13	1146
Chr4	5802144	5803230	15	1086
Chr4	5803230	5804214	16	984
Chr4	5804413	5806344	19	1931
Chr4	5807729	5809563	15	1834
Chr4	5809563	5810718	16	1155
Chr4	5810718	5811310	15	592
Chr4	5811310	5811813	16	503
Chr4	5811813	5812866	17	1053
Chr4	5812866	5813496	16	630
Chr4	5813792	5814788	18	996
Chr4	5814788	5821078	17	6290
Chr4	5821078	5825493	16	4415
Chr4	5825969	5826674	15	705
Chr4	5827159	5828502	21	1343
Chr4	5828683	5830962	18	2279
Chr4	5830962	5831695	19	733
Chr4	5831695	5832301	18	606
Chr4	5832301	5832806	17	505
Chr4	5832979	5835620	20	2641
Chr4	5835620	5837323	19	1703
Chr4	5837323	5838914	18	1591
Chr4	5838925	5839768	16	843
Chr4	5839768	5841330	15	1562
Chr4	5841330	5841856	16	526
Chr4	5841858	5843413	16	1555
Chr4	5843413	5844775	15	1362
Chr4	5844783	5845476	12	693
Chr4	5845528	5848831	13	3303
Chr4	5848831	5849710	14	879
Chr4	5849710	5850589	13	879
Chr4	5850589	5851668	12	1079
Chr4	5851668	5853752	13	2084
Chr4	5853752	5854875	12	1123
Chr4	5854875	5857925	13	3050
Chr4	5857925	5859053	14	1128
Chr4	5859726	5861509	16	1783
Chr4	5861670	5862570	13	900
Chr4	5862871	5863663	11	792
Chr4	5863663	5864261	12	598
Chr4	5865003	5869387	17	4384
Chr4	5869567	5870702	19	1135
Chr4	5871158	5873571	20	2413
Chr4	5874020	5875519	18	1499
Chr4	5875644	5877986	15	2342
Chr4	5878384	5881768	13	3384
Chr4	5881768	5882694	14	926
Chr4	5882916	5883693	16	777
Chr4	5883905	5884854	16	949
Chr4	5885326	5886665	18	1339
Chr4	5886665	5888529	17	1864
Chr4	5888529	5892149	18	3620
Chr4	5892158	5893172	16	1014
Chr4	5893641	5894154	16	513
Chr4	5894154	5895882	17	1728
Chr4	5896141	5898800	22	2659
Chr4	5899147	5900172	23	1025
Chr4	5900172	5901842	22	1670
Chr4	5901842	5906115	21	4273
Chr4	5906115	5906731	20	616
Chr4	5907558	5908142	20	584
Chr4	5908142	5909044	19	902
Chr4	5910316	5911597	12	1281
Chr4	5911597	5913307	11	1710
Chr4	5913307	5914040	10	733
Chr4	5914153	5915347	10	1194
Chr4	5929645	5930556	16	911
Chr4	5930937	5932446	16	1509
Chr4	5932473	5933471	16	998
Chr4	5933577	5934793	18	1216
Chr4	5934793	5936038	19	1245
Chr4	5936038	5937367	20	1329
Chr4	5938280	5938957	17	677
Chr4	5939031	5939646	14	615
Chr4	5939725	5940583	15	858
Chr4	5940648	5943124	12	2476
Chr4	5943124	5943635	11	511
Chr4	5944018	5946684	10	2666
Chr4	5951507	5952110	16	603
Chr4	5952110	5952786	15	676
Chr4	5952786	5954096	14	1310
Chr4	5954452	5955309	15	857
Chr4	5955309	5955868	14	559
Chr4	5956390	5957300	11	910
Chr4	5957300	5963012	12	5712
Chr4	5963789	5964931	11	1142
Chr4	5964931	5966895	10	1964
Chr4	5966956	5967497	12	541
Chr4	5967659	5968358	16	699
Chr4	5968358	5971614	15	3256
Chr4	5971614	5975127	16	3513
Chr4	5975197	5976072	17	875
Chr4	5976326	5977273	17	947
Chr4	5977273	5980284	19	3011
Chr4	5980284	5983305	20	3021
Chr4	5983742	5984251	21	509
Chr4	5984251	5984950	23	699
Chr4	5984950	5985516	24	566
Chr4	5985516	5986497	25	981
Chr4	5986497	5987561	26	1064
Chr4	5987890	5988596	22	706
Chr4	5988596	5989243	23	647
Chr4	5989243	5989890	22	647
Chr4	5989890	5990442	21	552
Chr4	5990442	5991216	20	774
Chr4	5991216	5991753	18	537
Chr4	5991906	5993773	16	1867
Chr4	5994485	5997151	16	2666
Chr4	5997151	6001805	15	4654
Chr4	6001805	6002973	14	1168
Chr4	6002973	6003764	15	791
Chr4	6004044	6005080	16	1036
Chr4	6005080	6005765	15	685
Chr4	6005765	6006387	16	622
Chr4	6006387	6007478	15	1091
Chr4	6007478	6008135	14	657
Chr4	6008282	6009425	17	1143
Chr4	6009959	6010512	16	553
Chr4	6010512	6011332	17	820
Chr4	6011332	6011929	19	597
Chr4	6012146	6016140	20	3994
Chr4	6016141	6017940	23	1799
Chr4	6018389	6019106	23	717
Chr4	6019163	6021936	21	2773
Chr4	6021936	6023700	15	1764
Chr4	6024086	6026275	13	2189
Chr4	6026275	6027419	14	1144
Chr4	6027732	6036008	14	8276
Chr4	6036008	6036758	13	750
Chr4	6036758	6038010	12	1252
Chr4	6038010	6039065	13	1055
Chr4	6039489	6041125	12	1636
Chr4	6041555	6042143	11	588
Chr4	6042143	6043032	10	889
Chr4	6054297	6054893	10	596
Chr4	6055255	6055975	13	720
Chr4	6056348	6056855	16	507
Chr4	6056855	6059293	17	2438
Chr4	6059653	6061246	19	1593
Chr4	6063345	6066051	14	2706
Chr4	6066243	6068757	16	2514
Chr4	6068757	6072101	17	3344
Chr4	6072101	6073346	18	1245
Chr4	6073782	6075351	13	1569
Chr4	6075351	6076555	14	1204
Chr4	6076903	6078496	13	1593
Chr4	6078496	6079284	12	788
Chr4	6079284	6080805	11	1521
Chr4	6080914	6082393	11	1479
Chr4	6084424	6087037	11	2613
Chr4	6087037	6089875	10	2838
Chr4	6093501	6097547	18	4046
Chr4	6098202	6100458	28	2256
Chr4	6100458	6103478	29	3020
Chr4	6103497	6105087	27	1590
Chr4	6105087	6105614	26	527
Chr4	6105614	6109022	25	3408
Chr4	6109022	6111436	26	2414
Chr4	6111443	6112499	20	1056
Chr4	6113058	6114423	18	1365
Chr4	6114821	6116169	20	1348
Chr4	6116674	6118740	18	2066
Chr4	6118740	6121855	17	3115
Chr4	6121855	6123279	16	1424
Chr4	6123279	6124839	15	1560
Chr4	6124839	6125568	14	729
Chr4	6125614	6126242	14	628
Chr4	6126244	6127340	11	1096
Chr4	6127491	6128889	11	1398
Chr4	6128889	6131610	12	2721
Chr4	6131610	6133744	13	2134
Chr4	6133744	6134617	14	873
Chr4	6135001	6135935	11	934
Chr4	6136236	6136891	11	655
Chr4	6136896	6138181	13	1285
Chr4	6139249	6141244	13	1995
Chr4	6141483	6144971	12	3488
Chr4	6145082	6145710	15	628
Chr4	6146218	6152098	17	5880
Chr4	6152098	6154267	18	2169
Chr4	6154267	6154934	19	667
Chr4	6156038	6156555	19	517
Chr4	6156561	6157614	14	1053
Chr4	6157654	6158549	12	895
Chr4	6158818	6160102	13	1284
Chr4	6160102	6161529	14	1427
Chr4	6161720	6166269	15	4549
